test_id,result
43403,87.47755100094955
43404,61.27939847984781
43405,28.457070309925047
43406,47.67578394825386
43407,34.790547219123184
43408,65.82923889312055
43409,56.01753766730491
43410,26.786214074507676
43411,74.73654484420568
43412,15.599611710427963
43413,70.64851514766568
43414,27.833291143643457
43415,85.63821896857587
43416,48.49173000594155
43417,44.45767895234517
43418,77.26810313489048
43419,93.4988682669102
43420,46.6693877588809
43421,77.69578259419062
43422,9.314637430435656
43423,87.83887614514425
43424,75.52707576744058
43425,66.9769971976803
43426,10.886131057179105
43427,25.01481256853412
43428,87.03743096212509
43429,26.744944804640813
43430,84.69818423712915
43431,14.49925589881369
43432,7.724436936837298
43433,85.82460992977786
43434,44.44478406827464
43435,11.659217866730865
43436,85.53752669002124
43437,59.06882525715002
43438,10.727876321026553
43439,84.92438985726396
43440,94.21586222876704
43441,26.74012294402911
43442,73.16605598816194
43443,69.59730369628264
43444,63.0143825881882
43445,17.921702424697894
43446,80.29471919468726
43447,9.513011830561624
43448,61.364178827934836
43449,40.415424909483214
43450,47.90160955442302
43451,37.886553498372066
43452,46.33382993902
43453,11.268190932462085
43454,86.73290741909426
43455,90.40558647598874
43456,53.4171878623735
43457,56.38540984870058
43458,8.804618991545398
43459,20.279350291424837
43460,37.75978883099352
43461,67.24861334575245
43462,43.41970439505983
43463,13.025578927358728
43464,69.75395440568286
43465,4.22606339669267
43466,54.520774408014674
43467,42.02637977124811
43468,75.36740324907953
43469,57.988550374688806
43470,1.7388767204297717
43471,25.269980412867387
43472,63.05730960986467
43473,35.376564207755145
43474,63.109548507498246
43475,20.568892212471223
43476,53.26384186770103
43477,59.31389701211599
43478,45.611421278428374
43479,18.20377096727136
43480,59.40571906484238
43481,35.617784109870776
43482,32.197899342577706
43483,44.15728538593762
43484,25.621320271585535
43485,97.56071688467875
43486,70.67405275916607
43487,5.3367954894332215
43488,17.155861882438174
43489,37.96420110524669
43490,33.651610012710535
43491,89.40885783744108
43492,78.69264380038972
43493,56.284342572089194
43494,29.595858251330565
43495,32.31535228300068
43496,56.5724736618004
43497,79.22754815654578
43498,79.5428759143303
43499,88.34816223856346
43500,9.333589120100738
43501,54.748449622113384
43502,55.37534215720918
43503,67.36373263895196
43504,22.406709766062782
43505,99.768325951346
43506,47.23400478714408
43507,40.891572234916495
43508,48.11101936940565
43509,9.78557959023707
43510,81.028212643634
43511,69.1230583200863
43512,3.793931329202549
43513,28.78993404771486
43514,16.21628679351498
43515,57.18913956859818
43516,28.933340515848005
43517,89.64035688828088
43518,47.18838924533987
43519,25.805757201827774
43520,39.67984081290587
43521,12.692451830747986
43522,45.97407642487767
43523,94.39321159996824
43524,47.4124477676233
43525,87.35798066612531
43526,57.95219936573687
43527,80.77107138949322
43528,70.93399794641732
43529,92.39197913771989
43530,50.55727478139721
43531,84.8032022699479
43532,87.40579857848326
43533,0.8442105634819175
43534,91.18483736900784
43535,53.350841908247794
43536,97.30292917122773
43537,44.858041940221625
43538,99.3567615853221
43539,31.893888609558118
43540,74.14534803306245
43541,70.96279074498749
43542,15.036151212831184
43543,44.14128522694442
43544,64.94190832830374
43545,65.21735704340466
43546,19.619204545976963
43547,40.57449367143868
43548,69.5983416751285
43549,62.85733927406573
43550,33.862142864933006
43551,80.10376561492812
43552,44.95858541247733
43553,76.76136849364703
43554,52.17907181663601
43555,16.364570439226767
43556,28.281061970087716
43557,36.53728133973851
43558,69.66761068551163
43559,65.06663514592616
43560,57.04966651312722
43561,67.79337331948923
43562,46.948890479279605
43563,78.41813012603902
43564,73.54383887716605
43565,90.58736936232701
43566,17.56497406013795
43567,79.82217968322644
43568,75.87765895990056
43569,76.17921018572304
43570,58.195507494046964
43571,3.3838607104076934
43572,44.71804320036249
43573,68.4342406372415
43574,29.147631440951617
43575,36.15557649644157
43576,54.781893332627874
43577,24.962556014425065
43578,95.12515763806923
43579,56.59217397460877
43580,65.95943610053132
43581,69.63658671239763
43582,84.97791774241396
43583,46.55384820927632
43584,41.496682148726514
43585,41.67894332668517
43586,65.52819916734587
43587,70.77119077943776
43588,45.8578551679468
43589,55.15698182458538
43590,61.4109557209354
43591,5.213610382904033
43592,52.73591834353321
43593,66.45678510768305
43594,14.367645952066955
43595,57.79934438659495
43596,3.261046081267971
43597,89.77307120670575
43598,33.295652589629576
43599,86.13498993016174
43600,21.553276745230608
43601,35.3617553621983
43602,75.58814069385205
43603,5.179206715687079
43604,29.916390991456254
43605,42.82939851990199
43606,15.249218311322254
43607,60.708667450054996
43608,39.96847082227322
43609,28.93763698747305
43610,13.7734236412967
43611,40.26917881161346
43612,15.201293917627545
43613,42.597310499612476
43614,28.83881787291941
43615,34.7618249868397
43616,17.425773035673032
43617,5.0385347669763325
43618,86.89509215979677
43619,18.92006286284721
43620,81.36462796171354
43621,3.265098992162818
43622,36.1958259815246
43623,61.477268374201245
43624,79.05874801560523
43625,61.08406628293783
43626,2.649114655510365
43627,15.900855215090804
43628,93.14485138342023
43629,70.50381600133936
43630,49.359704180932084
43631,2.616792322462047
43632,37.456909913764704
43633,23.464963598409796
43634,61.909938525117056
43635,12.888588988645411
43636,90.0495759341378
43637,43.772720869737825
43638,58.86314940297909
43639,8.375346456378418
43640,6.30775281083007
43641,56.367287406524945
43642,54.922379174787494
43643,55.800676586525825
43644,28.085640588131067
43645,11.776283522035847
43646,50.90067508616184
43647,90.14575517617583
43648,76.60815270051438
43649,17.023881560376186
43650,53.76527130744333
43651,80.81093675138423
43652,30.44633753395498
43653,57.30153350538596
43654,71.03531329157327
43655,39.71365481034345
43656,7.931032343614941
43657,24.69058222855063
43658,80.59762668131819
43659,75.58268518138985
43660,84.81373583339519
43661,93.62725512992638
43662,91.18986445787499
43663,18.164315983084844
43664,85.09426770887728
43665,88.99456692337876
43666,39.06051033764907
43667,43.538105633076974
43668,62.483596267771134
43669,70.16774595331367
43670,17.402041007291437
43671,9.1440792667557
43672,17.674652768245657
43673,78.60001341773783
43674,54.19492973725267
43675,18.087501054697487
43676,54.8993693181271
43677,59.27933057454751
43678,32.481411909824985
43679,55.428578409633964
43680,36.09389386191468
43681,93.38288377727378
43682,93.53410635035861
43683,5.3343685910484435
43684,11.92158928376732
43685,70.68590415352605
43686,64.64326660726655
43687,84.50133291490606
43688,95.68054243130592
43689,8.882601981220317
43690,29.290467283376675
43691,36.289869151048585
43692,99.40562887857162
43693,42.10338158205026
43694,82.61618585256755
43695,99.46299255825761
43696,88.74797939515689
43697,62.339567471011236
43698,79.53888513667493
43699,97.36652965090144
43700,61.589575860841386
43701,18.38038294839364
43702,69.74624330029769
43703,70.47814610824736
43704,69.97893799600389
43705,30.888518852736325
43706,67.49493977979309
43707,55.039232918590095
43708,23.8922445267263
43709,79.33863831255253
43710,0.2171991191229683
43711,71.15747572911255
43712,15.595176533179867
43713,67.57715368050727
43714,89.95734952456164
43715,71.5593524964955
43716,64.49412736786668
43717,1.769012512611201
43718,69.99598104513105
43719,33.84769756190585
43720,26.995301881890978
43721,79.34713363005899
43722,77.20509848558282
43723,3.489929508854517
43724,34.416669277801596
43725,41.926872491021705
43726,48.47484149491488
43727,60.01737743182143
43728,8.28521124018028
43729,4.499382369324567
43730,78.69241769848946
43731,61.081687746136716
43732,52.61537479326379
43733,57.743495664581765
43734,16.422038244760394
43735,61.20170290658835
43736,11.80831146754161
43737,21.61765663129599
43738,9.49283079332326
43739,67.3246859969289
43740,63.44833046445084
43741,51.25202845343871
43742,76.95966338068784
43743,92.16784817482646
43744,81.94947951431205
43745,35.62189953324592
43746,92.44815136716834
43747,44.936467982140016
43748,95.50373907629441
43749,25.35080873732677
43750,8.61335433212449
43751,70.85788281798492
43752,35.61644468306467
43753,24.056267101646956
43754,49.080123932084355
43755,7.451146044071743
43756,83.33639369903118
43757,22.55719589699887
43758,6.973513359643202
43759,55.002258166519
43760,51.790446538453836
43761,20.073275703798977
43762,22.799479797189402
43763,83.90561082031086
43764,55.460360022771106
43765,80.7489252955045
43766,38.98989066597931
43767,19.666428883328514
43768,78.53546662351887
43769,92.39504813539615
43770,80.95887846999351
43771,85.84488424241871
43772,13.727210193316363
43773,20.79808032831728
43774,36.653254154078674
43775,85.32040324014744
43776,13.28624479973951
43777,2.005285010863178
43778,51.37641764094426
43779,29.17194967081813
43780,14.064231746408328
43781,95.3104457161404
43782,5.46424915989836
43783,15.624978780878006
43784,79.25323482264247
43785,75.274766958073
43786,52.254442230317935
43787,47.92510702323989
43788,22.995769758626704
43789,77.67979804613407
43790,76.23221300403068
43791,61.14072043432663
43792,7.357833952066284
43793,49.66668251477889
43794,87.11925588866394
43795,16.31193332565526
43796,27.48580592553206
43797,33.747888983067355
43798,23.17887979997446
43799,64.890041824956
43800,5.243271340519007
43801,26.946675671637767
43802,76.94425481060027
43803,63.661678619209724
43804,65.30555026745498
43805,51.29563349725066
43806,8.381347674710216
43807,48.722859592363065
43808,14.975907128068222
43809,51.23547900532598
43810,65.19342707422162
43811,32.73382927431773
43812,40.46773465310088
43813,82.93843724339567
43814,12.889081433514038
43815,26.80086966123558
43816,52.15648866653299
43817,54.112443634980025
43818,78.91395083121212
43819,17.759306740697
43820,81.42550405322851
43821,85.12051161166096
43822,95.5561961557417
43823,77.57077036526823
43824,26.92557730628894
43825,62.78031976430505
43826,46.883475854685074
43827,30.17608717670093
43828,0.20766906498170812
43829,0.8630533943596475
43830,7.801305886369847
43831,8.664668541114207
43832,28.933348231859156
43833,53.689160450404685
43834,42.873781225181915
43835,9.962901799522506
43836,65.13691270436772
43837,52.06115552493345
43838,40.52261259937238
43839,22.60495735327429
43840,65.32995904959586
43841,57.5065086992042
43842,36.10849612717857
43843,79.41617361243325
43844,30.990815533671768
43845,26.930680393593775
43846,64.51112896164025
43847,23.816384644730082
43848,50.05837621027066
43849,81.13607578418345
43850,97.50889623833685
43851,24.425804094356074
43852,63.890630415491444
43853,36.963234181379036
43854,28.77976747994837
43855,97.76833882449382
43856,25.679130190487054
43857,86.70042538948047
43858,7.3648284640958295
43859,29.74997408430108
43860,92.25154502362149
43861,22.057264242482088
43862,72.36165708432465
43863,79.39058164421226
43864,40.2456072882624
43865,23.879841311343476
43866,79.59857383419418
43867,69.45439799658187
43868,18.615343624684055
43869,86.68763700971436
43870,4.416004138012964
43871,81.94249048785154
43872,85.927650833749
43873,30.217650150648765
43874,52.542588917362956
43875,2.1335143602920437
43876,77.85926627820228
43877,94.31256577808055
43878,39.646076744869404
43879,43.77233142616957
43880,1.9619772188223084
43881,88.42692674313165
43882,89.17799773146608
43883,95.75912001523767
43884,98.78486428471663
43885,8.279314619064305
43886,4.121345108778362
43887,67.45283767377926
43888,54.31622506523455
43889,84.7395173321801
43890,14.878544067593502
43891,27.53080680330249
43892,83.04301130284023
43893,75.29062860740702
43894,26.370369257625747
43895,62.59817311839716
43896,15.187964209956784
43897,99.47361327642612
43898,85.79617829137283
43899,45.00345340977409
43900,0.7204599204098328
43901,52.124756709750166
43902,28.262086940754315
43903,20.06012587498175
43904,13.58735477987537
43905,46.49514273169767
43906,46.627625797033645
43907,1.6211925599339483
43908,81.34225132547078
43909,79.86188846564689
43910,67.61713202765107
43911,60.805711589920556
43912,94.93976837477527
43913,79.1314318575931
43914,68.99579733857618
43915,17.40736126847481
43916,78.19195342864967
43917,39.71944436383584
43918,45.5705320419152
43919,42.31885831657722
43920,60.53104937773248
43921,61.16851913945423
43922,90.79284614108562
43923,19.938218207416224
43924,3.1583997015369736
43925,29.047159243531485
43926,97.30649096557775
43927,52.659588797711145
43928,36.034311576226706
43929,52.63759033381654
43930,12.135269020075812
43931,5.714040130030218
43932,55.59047403096963
43933,63.78013412550661
43934,80.81862548785928
43935,32.322811790191366
43936,12.99778593907086
43937,57.99043097081423
43938,74.29515404068219
43939,63.14455167002493
43940,19.542871503353965
43941,55.84381780680027
43942,44.1036437087335
43943,69.36943412996314
43944,97.39555699124762
43945,6.597835923733375
43946,77.89921056532732
43947,17.57831239426263
43948,23.409478917933157
43949,15.94020302910174
43950,70.13551936798497
43951,30.59010349696414
43952,59.72198616120312
43953,7.394334990645934
43954,3.3117488159774555
43955,80.07388341096012
43956,22.495974910232476
43957,74.51225768182013
43958,5.204133687403701
43959,40.04524882985901
43960,87.11156307601254
43961,50.46896204337094
43962,77.50233859814685
43963,51.53536184244282
43964,3.75655189619577
43965,65.02969527762652
43966,11.137231458174202
43967,13.293913913748135
43968,3.6579840852531076
43969,74.05163620594749
43970,44.76369429393265
43971,37.26834035796597
43972,13.137315347154765
43973,94.97916451642861
43974,21.049629131333823
43975,38.85206581211268
43976,99.21739608055366
43977,18.454701695714736
43978,66.61528137833737
43979,98.91003339576098
43980,15.631303930957985
43981,4.704782844215649
43982,96.3084448367434
43983,75.15961065652209
43984,60.816525927879795
43985,12.858449098096958
43986,72.96113666572268
43987,36.72243377383468
43988,27.815089255099146
43989,75.69313615327549
43990,63.62024491436441
43991,36.11873216786074
43992,69.57699829867624
43993,26.523777250242276
43994,38.425053304114655
43995,28.22554827838114
